gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/07/27 00:00:01.920, 33.01 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:01:01.931, 33.04 W, 29, 0 %, 22 MiB
0, 2023/07/27 00:02:01.933, 33.68 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:03:01.937, 33.76 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:04:01.939, 33.23 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:05:01.944, 33.35 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:06:01.947, 33.69 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:07:01.949, 33.52 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:08:01.953, 33.63 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:09:01.956, 33.40 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:10:01.958, 33.03 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:11:01.961, 33.29 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:12:01.963, 33.27 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:13:01.974, 33.76 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:14:01.977, 33.46 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:15:01.979, 33.91 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:16:01.982, 33.14 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:17:01.985, 33.87 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:18:01.987, 33.44 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:19:01.991, 33.99 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:20:01.993, 33.64 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:21:01.996, 33.73 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:22:02.000, 33.63 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:23:02.003, 33.85 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:24:02.005, 33.36 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:25:02.008, 33.42 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:26:02.011, 33.57 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:27:02.013, 32.74 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:28:02.016, 32.94 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:29:02.018, 33.18 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:30:02.020, 33.00 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:31:02.023, 33.10 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:32:02.026, 33.28 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:33:02.028, 33.03 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:34:02.031, 32.99 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:35:02.033, 32.80 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:36:02.035, 33.06 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:37:02.038, 32.71 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:38:02.040, 32.58 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:39:02.042, 33.08 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:40:02.044, 32.94 W, 28, 0 %, 22 MiB
0, 2023/07/27 00:41:02.046, 32.80 W, 28, 0 %, 22 MiB
