gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/06 00:00:01.790, 33.01 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:01:01.793, 32.56 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:02:01.795, 32.64 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:03:01.798, 32.71 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:04:01.801, 32.06 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:05:01.803, 32.39 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:06:01.806, 32.78 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:07:01.808, 32.61 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:08:01.811, 33.20 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:09:01.814, 31.93 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:10:01.816, 32.04 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:11:01.818, 33.27 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:12:01.821, 32.12 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:13:01.823, 32.64 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:14:01.825, 32.84 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:15:01.828, 32.59 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:16:01.830, 32.41 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:17:01.833, 32.77 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:18:01.835, 32.90 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:19:01.837, 33.31 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:20:01.840, 32.90 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:21:01.842, 33.22 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:22:01.844, 32.45 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:23:01.846, 33.24 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:24:01.849, 32.57 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:25:01.852, 32.60 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:26:01.855, 32.47 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:27:01.857, 33.03 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:28:01.860, 33.04 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:29:01.863, 32.99 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:30:01.866, 32.61 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:31:01.869, 33.08 W, 27, 0 %, 68 MiB
0, 2023/05/06 00:32:01.872, 32.28 W, 27, 0 %, 68 MiB
