gpuid, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/05/16 00:00:01.327, 21.75 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:00:01.328, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:01:01.330, 22.13 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:01:01.331, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:02:01.333, 21.94 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:02:01.334, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:03:01.336, 22.23 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:03:01.337, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:04:01.339, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:04:01.340, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:05:01.342, 22.23 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:05:01.343, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:06:01.345, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:06:01.346, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:07:01.348, 21.84 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:07:01.349, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:08:01.351, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:08:01.352, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:09:01.353, 22.13 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:09:01.355, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:10:01.357, 21.94 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:10:01.358, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:11:01.360, 21.84 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:11:01.361, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:12:01.363, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:12:01.364, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:13:01.366, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:13:01.367, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:14:01.369, 22.04 W, 32, 0 %, 5 MiB
1, 2023/05/16 00:14:01.370, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:15:01.371, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:15:01.373, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:16:01.374, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:16:01.376, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:17:01.377, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:17:01.379, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:18:01.380, 22.04 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:18:01.382, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:19:01.383, 22.13 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:19:01.384, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:20:01.386, 22.13 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:20:01.387, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:21:01.389, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:21:01.390, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:22:01.392, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:22:01.393, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:23:01.395, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:23:01.396, 1.11 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:24:01.398, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:24:01.404, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:25:01.406, 21.94 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:25:01.408, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:26:01.409, 21.75 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:26:01.411, 1.12 W, 36, 0 %, 21 MiB
0, 2023/05/16 00:27:01.412, 21.84 W, 31, 0 %, 5 MiB
1, 2023/05/16 00:27:01.414, 1.11 W, 36, 0 %, 21 MiB
